raw data,heart rate
-0.0061154,
-0.0111358,
-0.00766753,
-0.0133545,
-0.0167115,
-0.0185517,
-0.0153185,
-0.00733895,
-0.0135499,
-0.0184185,
-0.0154739,
-0.0134567,
-0.0135012,
-0.0164177,
-0.0181614,
-0.0179235,
-0.0195881,
-0.0202421,
-0.0137354,
-0.0104244,
-0.0153244,
-0.011766,
-0.015283,
-0.0161639,
-0.0137595,
-0.0106567,
-0.0142972,
-0.0143218,
-0.0115369,
-0.00901462,
-0.00400123,
-0.0091165,
-0.00736588,
-0.0102364,
-0.0101194,
-0.00474672,
-0.00447275,
-0.011075,
-0.00675023,
-0.00347118,
-0.00916516,
-0.00829467,
-0.00749258,
-0.00788972,
-0.00317301,
-0.00175568,
-0.00638711,
0.000897125,
-0.00320451,
-0.00283145,
-0.00510261,
-0.0127676,
-0.0157917,
-0.0114223,
0.000180028,
-0.00606629,
-0.00313468,
-0.00639717,
-0.00662806,
-0.00366392,
-0.00349069,
-0.0061067,
-0.00519898,
-0.010799,
-0.00720789,
-0.000735003,
0.00247199,
-0.000498016,
0.00136099,
-0.00279165,
-0.00389194,
-0.00549843,
-0.00259289,
-0.000999598,
0.008507,
0.00294878,
-0.0100672,
-0.00561839,
0.00383543,
0.0119839,
0.00523427,
-0.00443759,
-0.00667425,
-0.00293175,
-0.000977466,
0.00113073,
0.00533489,
0.000954508,
-0.00262446,
0.00123284,
-0.000905301,
0.0058491,
0.00320949,
-0.00477857,
-0.00662543,
-0.00653866,
-0.0022527,
-0.00299166,
-0.00907913,
-0.0069215,
0.000730345,
0.000121366,
0.00290341,
0.0022801,
-0.00126266,
-0.00141315,
-0.000760105,
-0.000112101,
-0.00642712,
-0.0085385,
0.00164574,
0.00454516,
0.00566252,
-0.000665487,
0.00886487,
0.00674362,
0.00219551,
-0.00170415,
-0.00236553,
-0.000111749,
4.11E-05,
0.0029484,
-0.00401189,
-0.00352377,
-0.00319263,
-0.00253251,
0.00606291,
0.00867698,
-0.00164843,
-0.00792104,
-0.000754453,
-0.000214789,
0.00243702,
0.00202293,
0.00453092,
0.00365012,
-0.000942773,
-0.00471626,
0.000583158,
-0.000741466,
0.00425628,
0.0034396,
0.00554734,
0.0068576,
0.00510493,
0.0044969,
-0.000468587,
-0.000891043,
-0.000330702,
-0.00121504,
-0.000793083,
0.00595168,
0.0026746,
-0.00479871,
-0.00692059,
0.00731304,
0.00828771,
0.00441828,
-0.00235343,
-0.000214138,
-0.00146278,
0.00021187,
0.00124959,
0.0022977,
0.00092884,
-0.00496069,
-0.00323377,
0.000769394,
0.00170863,
0.00168781,
0.00167801,
0.00167934,
0.00185372,
0.00317219,
0.00239827,
0.00827061,
0.00234092,
-0.00276837,
0.00265224,
-7.52E-06,
-0.003142,
-0.00416225,
0.00405179,
0.00855361,
0.00723902,
0.00318229,
0.00350333,
0.00124307,
0.000770303,
-0.00147568,
-0.000155123,
0.00295137,
0.000399249,
0.000117581,
-0.00582359,
-0.00124196,
-0.00199691,
0.000326278,
-0.000583894,
-0.00310934,
-0.00433729,
-0.00345869,
-0.00193002,
0.00186701,
-0.00469005,
-0.00331468,
0.00906795,
0.00947851,
0.000182709,
-0.00134203,
0.000858734,
0.000473826,
0.00381456,
-0.00255067,
0.000797371,
0.0059291,
0.00167838,
0.000991226,
0.00548575,
0.00431932,
-0.00590668,
0.00264173,
-0.000297415,
-0.00226376,
0.0024063,
0.000928085,
-0.00459501,
-0.00849937,
0.00118985,
0.00133108,
0.00292826,
-0.00372852,
-0.00423691,
-0.000700867,
0.000729964,
-0.00350478,
0.00245378,
0.00064272,
-3.76E-05,
0.00186915,
0.000375265,
0.00033544,
0.000616771,
0.0028374,
-0.00255061,
-0.00567599,
-0.00184593,
0.000686162,
0.00240552,
0.00217909,
0.00340493,
0.00527358,
-0.00419049,
-0.00734852,
0.00534694,
0.00185376,
-0.00294031,
-0.00126794,
-0.00154442,
0.000113807,
0.000146338,
0.000333102,
-0.00159158,
-0.000287426,
-0.00271295,
-0.00336587,
-0.0025696,
-0.00598775,
-0.00989787,
0.00107415,
-0.00414189,
-0.00159488,
0.00191923,
0.00316471,
-0.000123114,
-0.00147024,
-0.00119936,
-0.00254607,
-0.00421479,
0.00221041,
0.00443157,
0.0018022,
0.00144345,
0.00141406,
0.00673124,
-0.00170014,
0.00864748,
0.00330516,
0.000883071,
0.000733846,
0.00528469,
0.00757671,
-0.000643723,
0.000203871,
0.00574947,
0.00320796,
0.00228808,
-0.00736806,
-0.000678264,
0.000186115,
-0.00445234,
-0.00375229,
-0.000142207,
0.0005511,
-0.0024825,
-0.00536009,
-0.000800321,
0.0014864,
0.00069025,
-0.00594042,
-0.00367983,
2.76E-05,
-0.000482328,
-0.0024587,
-0.000723087,
-0.00142484,
-0.000356271,
-0.00269558,
-0.0110316,
-0.00189912,
0.00156125,
0.00161557,
4.45E-05,
-0.000238374,
-0.00149809,
0.00290092,
-0.00387076,
-0.00546802,
-0.00383222,
0.00589192,
0.00800762,
0.00251526,
-0.00022796,
-0.000869129,
0.00447572,
-0.00846742,
-0.000698315,
0.0101438,
0.00544844,
0.00301637,
0.00122887,
-0.00379842,
-0.0031656,
0.00215569,
-0.00175241,
-0.00226821,
-0.00117272,
-0.00315987,
-0.00547963,
-0.00408743,
-0.00076454,
0.00286954,
-0.00224881,
6.17E-05,
0.000575607,
-0.00313614,
-0.0081622,
-0.00803114,
-0.000964602,
0.00413515,
0.00046954,
-0.00468112,
-0.00371288,
0.00159219,
-0.00171402,
-0.000363664,
0.00208114,
-0.00247284,
-0.00496507,
-0.00766284,
-0.00279998,
-0.00623694,
-0.00713251,
-0.00678229,
-0.00729074,
-0.0054218,
-0.0105616,
-0.0128386,
-0.0140323,
-0.00766897,
-0.0113866,
-0.0127231,
-0.00876373,
-0.0116436,
-0.00631035,
-0.00619316,
-0.00853814,
-0.00816389,
-0.0049055,
-0.00863125,
-0.00833369,
-0.00611337,
0.00143124,
0.00281348,
0.00467118,
0.00409423,
0.00545452,
0.0085926,
0.0151289,
0.0143846,
0.0168803,
0.0197044,
0.00813201,
0.000126977,
0.00135421,
-0.000807928,
0.00108544,
0.00104758,
0.00425789,
0.00197877,
0.00036094,
-0.00431611,
-0.0126978,
-0.00989398,
-0.0101427,
-0.0137646,
-0.0184905,
-0.0125032,
-0.00291842,
0.00670857,
0.00473171,
-0.00172267,
0.00515275,
0.00982928,
0.00389893,
0.00500811,
0.00879491,
0.0112211,
0.019091,
0.0236733,
0.0214149,
0.0175011,
0.0116148,
0.0225338,
0.0337572,
0.0258703,
0.0281677,
0.0218805,
0.0178533,
0.0215894,
0.0193334,
0.019176,
0.0264553,
0.0298405,
0.0325639,
0.0239397,
0.0203063,
0.0232747,
0.0253928,
0.026328,
0.0268797,
0.0286557,
0.022583,
0.00638436,
-0.00198896,
-0.00594734,
-0.00744473,
-0.0108625,
0.00514872,
0.00529898,
-0.00427351,
-0.0128989,
-0.0196164,
-0.0216843,
-0.028012,
-0.0254994,
-0.025805,
-0.0265076,
-0.0206539,
-0.0237835,
-0.0174516,
-0.016063,
-0.0176776,
-0.01469,
-0.0122786,
-0.00833871,
-0.011122,
-0.011564,
-0.00318885,
-0.00573632,
-0.00787494,
-0.00458424,
-0.00298052,
-0.00759074,
-0.00109509,
0.0021081,
0.00153762,
-0.00231692,
-0.00249296,
-0.00238507,
-0.00118054,
0.00306585,
0.00323676,
-0.00422524,
-0.00426781,
0.00311122,
0.00334925,
-0.00290487,
-0.00205642,
0.00152622,
0.000237827,
-0.0021992,
-0.000768139,
-0.00566429,
0.000265501,
-0.000456869,
-0.00977444,
-0.0039001,
0.00292358,
-0.0041937,
-0.00130416,
0.000423048,
-0.00451779,
-0.00269917,
-0.00124625,
-0.00194451,
-0.00722745,
-0.00286116,
0.0019226,
0.0032315,
-0.0063878,
-0.0112483,
-0.00925727,
-0.00576699,
-0.00791064,
-0.00307929,
-0.00552804,
-0.00232571,
-0.00934684,
-0.0131757,
-0.0185214,
-0.0152049,
-0.0200723,
-0.0239149,
-0.0270712,
-0.0313352,
-0.0373665,
-0.0477653,
-0.0487851,
-0.0528931,
-0.0532962,
-0.0579247,
-0.0573899,
-0.0641459,
-0.0699289,
-0.0742386,
-0.0755991,
-0.0733388,
-0.0713123,
-0.0673819,
-0.0585956,
-0.0541334,
-0.0617143,
-0.0641314,
-0.0409369,
-0.0283189,
-0.0195778,
-0.0180446,
-0.0153967,
-0.00703211,
0.0152119,
0.0426677,
0.0580897,
0.0735211,
0.0964707,
0.115995,
0.146067,
0.186575,
0.209728,
0.222844,
0.23032,
0.248357,
0.251396,
0.25837,
0.245156,
0.205584,
0.16875,
0.16342,
0.172387,
0.209994,
0.254971,
0.231505,
0.17204,
0.104802,
0.0497609,
0.0170116,
-0.00973333,
-0.0249157,
-0.0360861,
-0.0596946,
-0.103289,
-0.148521,
-0.182541,
-0.212236,
-0.215034,
-0.209459,
-0.20788,
-0.218284,
-0.202208,
-0.187687,
-0.202424,
-0.213266,
-0.213911,
-0.203389,
-0.200625,
-0.189418,
-0.17654,
-0.154349,
-0.132516,
-0.109051,
-0.0792088,
-0.055555,
-0.0433696,
-0.0273782,
8.96E-05,
0.0287421,
0.0397106,
0.0437401,
0.0478518,
0.0491932,
0.0520296,
0.0526932,
0.0560894,
0.0559533,
0.0620369,
0.0604605,
0.0588633,
0.0640704,
0.0576578,
0.0537239,
0.048886,
0.0395952,
0.0360543,
0.0309856,
0.0268176,
0.0254907,
0.0237642,
0.0169391,
0.0148788,
0.00996802,
0.00883115,
0.00627823,
0.00699015,
0.0107926,
0.0116854,
0.0119213,
0.00873698,
0.00681311,
0.00629978,
0.00459648,
0.00751826,
0.0102002,
0.0111763,
0.00364111,
0.0040927,
0.00588864,
0.00109247,
-0.00544731,
-0.00176126,
0.00308312,
0.000666131,
-0.00286699,
-0.00120872,
-0.000673637,
-0.00417754,
-0.000880563,
-0.000818178,
0.000377072,
-0.00393129,
-0.00290215,
-0.000744014,
-0.00231248,
-0.00356243,
-0.00611244,
-0.0065643,
0.0013933,
0.00400527,
-0.00374466,
-0.00146582,
0.00291288,
0.000491629,
-0.00225573,
-0.000149914,
-0.00209057,
0.00276555,
0.000987675,
-0.00224493,
-0.00223852,
-0.00158163,
0.00636127,
0.00977731,
0.00365023,
-0.00506114,
-0.00405783,
-0.00046028,
0.0104243,
0.00982359,
0.000649954,
-0.00625491,
-0.00263869,
0.00518633,
0.00249269,
0.00546177,
0.00535346,
0.000871544,
-0.000541596,
-0.00147696,
-0.00209819,
-0.002569,
-0.00321492,
-0.00339054,
-0.000184863,
-0.00298569,
-0.00111423,
0.000572999,
-0.0055315,
-0.00971964,
-0.0077853,
-0.00377546,
-0.00934282,
-0.0102476,
-0.00438695,
-0.00114756,
-0.00409025,
-0.00447685,
-0.0107227,
-0.00162874,
-0.00583849,
-0.00846392,
-0.00545937,
-0.000546774,
0.00368474,
0.00205686,
-0.000575442,
-0.00146094,
-0.00157042,
-0.00430212,
-0.0078758,
-0.00808388,
-0.00346985,
0.000626025,
0.00209996,
0.00208471,
-0.00119993,
-0.00403203,
-0.00883912,
-0.0125466,
-0.000590239,
-0.0030699,
-0.000890077,
-0.00214216,
-0.0039132,
-0.0068504,
-0.00545139,
-0.00635073,
-0.0021039,
-0.00695103,
-0.00665053,
-0.00233419,
-0.00273949,
0.00103547,
-0.00168828,
-0.00508311,
-0.00688136,
-0.0130683,
-0.00503125,
0.000564401,
0.00145611,
-0.00202918,
-0.00729877,
-0.00609576,
0.000612794,
0.00198855,
0.00256691,
0.000410362,
0.00086371,
0.000209561,
0.00217465,
0.00368903,
0.00621396,
0.00813598,
0.00670885,
0.00986689,
0.0101708,
0.00730156,
0.00498583,
0.00905386,
0.0138461,
0.0127319,
0.0129975,
0.0165891,
0.0115351,
0.00835812,
0.0162859,
0.0157409,
0.011743,
0.0119015,
0.0120118,
0.00722232,
0.00934932,
0.0154828,
0.0176961,
0.0164774,
0.0166842,
0.0144354,
0.0123229,
0.011482,
0.0115916,
0.0133016,
0.0146726,
0.0145742,
0.0162455,
0.0192032,
0.0213459,
0.0160409,
0.0217386,
0.0193453,
0.0164688,
0.020231,
0.0206001,
0.0177392,
0.017637,
0.0193231,
0.0226361,
0.0204559,
0.0207117,
0.0200045,
0.0233501,
0.0210374,
0.0214796,
0.020467,
0.0239845,
0.0252322,
0.0204846,
0.0202563,
0.0174223,
0.0144051,
0.0173487,
0.0165375,
0.0161728,
0.0115546,
0.0115765,
0.0154218,
0.0128874,
0.00882011,
0.0114645,
0.0109405,
0.0104757,
0.00666265,
0.00143398,
0.00157711,
0.00222785,
-0.00147805,
-0.0056661,
-0.00468168,
-0.00290334,
-0.0055186,
-0.00444498,
-0.00988624,
-0.00906644,
-0.011056,
-0.0132735,
-0.00860592,
-0.010492,
-0.01554,
-0.0138848,
-0.01508,
-0.0176743,
-0.0156853,
-0.0197978,
-0.0164224,
-0.014463,
-0.013599,
-0.014804,
-0.0208309,
-0.0203538,
-0.0177429,
-0.0162357,
-0.0174509,
-0.0137824,
-0.0134832,
-0.0204364,
-0.0171635,
-0.0159622,
-0.0152125,
-0.0158834,
-0.0153838,
-0.0125784,
-0.0131288,
-0.0120157,
-0.0106929,
-0.011423,
-0.00756813,
-0.0122334,
-0.0113368,
-0.00908273,
-0.00919015,
-0.0087431,
-0.00757669,
-0.0110282,
-0.0100323,
-0.00474793,
-0.000836084,
-0.00800356,
-0.00731383,
-0.00717919,
-0.0101862,
-0.00824099,
-0.00587215,
-0.00647563,
-0.0129619,
-0.00510038,
-0.00117518,
-0.00183147,
-0.00107953,
-0.00344847,
-0.00213957,
-0.00410948,
-0.00628161,
-0.00735956,
-0.00815073,
-0.00800614,
-0.00271669,
-0.000372195,
-0.00145666,
-0.000142907,
0.00179029,
0.00159315,
-0.00154227,
0.00144745,
-0.00303008,
-0.00477879,
-0.00897623,
-0.00510279,
-0.00141086,
-0.00162175,
0.000252793,
-0.000641435,
0.0028165,
0.00188843,
-0.00407249,
-0.0014724,
0.00273053,
-0.00457135,
-0.00525309,
-0.00141814,
-0.000186599,
-0.00269098,
0.000131313,
-0.00142906,
-0.00267883,
-0.000542973,
-0.00181792,
-0.000353891,
-0.00294728,
-0.00603749,
0.00235106,
-0.00205522,
-0.00129307,
-0.000216825,
-0.000606049,
-0.00407847,
-0.000762074,
-0.00117502,
-0.00030007,
-0.00202044,
-2.42E-05,
0.00131988,
0.000879747,
-0.00231491,
-0.0008194,
-0.00223892,
0.000547573,
0.0013913,
0.00401493,
0.00534437,
0.000687257,
-0.00396821,
-0.00457577,
0.00371995,
0.00392767,
0.000740915,
-0.000661342,
0.000854194,
0.00156599,
-0.000305581,
-0.00573102,
-0.00370564,
0.00301994,
0.00425105,
0.000635411,
0.000750282,
0.00249233,
0.00570013,
0.00422469,
0.000170166,
-0.00144638,
0.000831923,
-0.00254229,
0.00429048,
0.00110229,
-0.000616682,
0.00350335,
0.000516705,
0.00272269,
0.00251592,
-0.00414882,
0.00619385,
0.00473919,
0.00103542,
-0.00119502,
0.000475674,
-0.000748878,
0.00111924,
0.00397656,
-0.000106243,
0.00262629,
0.00456839,
0.00280716,
0.000417261,
0.00403345,
0.00394587,
0.00533266,
0.00544234,
0.00443624,
0.000857317,
0.00263442,
0.00442651,
0.00153977,
0.0010937,
-0.000958321,
0.00509235,
0.00532756,
0.00314464,
0.000646284,
-0.000550276,
-0.00368262,
-0.00211683,
0.000585919,
-0.00318116,
-0.003062,
-0.00164663,
-0.00103954,
0.000538699,
-0.0017673,
-0.00407422,
-0.00266047,
0.00376818,
-0.000809464,
-0.00441845,
-0.00754448,
-0.00209636,
0.00253979,
0.00248002,
0.00290269,
0.00332222,
0.00406216,
0.00253317,
-0.00142669,
0.00124474,
0.000190357,
0.000426609,
-0.00273971,
-0.00121748,
-0.0011564,
0.00197441,
-0.00040216,
-0.00262245,
0.00389009,
0.00343798,
-0.000904311,
-0.00347303,
-0.000546337,
-0.00167212,
-0.00215747,
-0.00394428,
-0.00492874,
-0.00446339,
-0.00254802,
-0.0025807,
-0.00585568,
-0.00331024,
-0.00222609,
-1.35E-05,
0.000900792,
0.00423935,
0.00158784,
0.00314202,
0.00307678,
-0.00249109,
-0.00336585,
-0.00116517,
0.0023314,
-0.000643321,
0.00204812,
0.00555131,
0.00679183,
0.00447529,
0.0011911,
0.000499504,
-0.000836021,
-0.00200642,
-0.000746252,
0.000355036,
0.00226814,
0.000623426,
-0.000371976,
-0.00266038,
0.000554533,
0.00150463,
0.000351295,
-0.00322956,
0.000794899,
-0.00165468,
-0.0045911,
0.00266588,
0.00215312,
-0.00354042,
-0.0024398,
0.000761803,
-8.52E-05,
0.000359385,
0.00241912,
0.00140101,
-0.00366592,
-0.00307201,
-0.00377573,
-0.0027023,
0.00192851,
-0.000240117,
1.61E-05,
0.000917216,
-0.000935011,
-0.00036198,
0.00117999,
0.000616301,
0.0024782,
-0.0019729,
-0.0041601,
0.00562624,
0.00505402,
-0.000698323,
0.00131536,
0.00300366,
0.000320846,
-0.00543854,
-0.0058596,
-0.00191336,
0.000250637,
0.00127961,
0.000526154,
0.00122673,
0.00289577,
0.000192936,
-0.00283615,
-0.00344047,
-0.00178184,
-0.00320056,
-0.00170899,
0.00366387,
0.000942908,
-0.000162174,
0.000186908,
-0.00529194,
-0.00138682,
-0.000881924,
0.0002686,
0.00255042,
0.002889,
0.0020937,
-0.00339548,
-0.000146667,
0.00439631,
0.00359879,
-0.000435252,
-0.0025271,
-0.00105823,
-0.00233965,
0.000749299,
0.000441187,
0.00142927,
-0.0017883,
-0.000796231,
-0.000934542,
-0.00220295,
-0.000231867,
-0.000361305,
0.00129283,
0.00456895,
0.000566792,
-0.000194708,
0.00147548,
0.000884496,
-0.000349307,
0.000201515,
-0.00490709,
0.00164029,
0.00479364,
0.00163987,
0.000593767,
0.00327328,
0.00255768,
0.00362501,
0.00129634,
-0.00103046,
0.000366078,
0.00143971,
-0.00201766,
0.00180674,
0.00158443,
-0.000257783,
-0.00145486,
-0.00168367,
-0.000944676,
-0.00134202,
-0.00174323,
-0.00231039,
-0.00142535,
-5.91E-05,
-0.000315426,
-0.000737614,
-0.00294369,
-0.00418222,
-0.00510002,
-0.00375459,
-0.0051619,
-0.00721746,
0.00205474,
0.00598737,
0.00166842,
0.000426676,
-2.55E-06,
-0.000751189,
0.00157994,
0.00391688,
0.0028619,
0.00666875,
0.00239168,
-0.000583062,
0.00243762,
0.00611338,
0.00478001,
0.00539563,
0.00229563,
1.03E-05,
-0.00307981,
0.000953562,
0.0017519,
0.00627198,
0.00124197,
0.00106224,
6.64E-05,
-0.00110084,
-0.00179504,
-0.00379926,
-0.00048175,
-0.00333549,
-0.0023306,
-0.00475274,
-0.00283776,
-0.00192949,
-0.0026788,
-0.00185264,
-0.0051184,
-0.00665365,
-0.00872715,
-0.0103709,
-0.00479105,
-0.00525983,
-0.00773384,
-0.00865477,
-0.00915695,
-0.00778507,
-0.0105275,
-0.014957,
-0.0150859,
-0.0135028,
-0.0131195,
-0.00956512,
-0.0104435,
-0.0136484,
-0.0146459,
-0.0139183,
-0.0117856,
-0.0119661,
-0.0107336,
-0.0118059,
-0.00611641,
-0.00142828,
-0.000811824,
-0.0021589,
-0.00384696,
0.00399952,
0.00746731,
0.0070455,
0.00807772,
0.0146126,
0.0175906,
0.0108645,
0.0119136,
0.0170176,
0.0148499,
0.00848628,
0.00715177,
0.00210837,
0.00355176,
0.000316374,
-0.00419888,
-0.000121946,
-0.00670946,
-0.00777772,
-0.00688563,
-0.0114756,
-0.0144251,
-0.0079641,
-0.00697753,
-0.00531248,
-0.00911432,
-0.0112581,
-0.00235257,
0.00498527,
0.00720141,
0.0114228,
0.00568125,
0.00406293,
0.00511894,
0.0120935,
0.0186831,
0.0164804,
0.022323,
0.020683,
0.0194968,
0.0233021,
0.0220718,
0.0205042,
0.0229733,
0.0223625,
0.0223968,
0.0208127,
0.0253787,
0.023634,
0.0228598,
0.0269374,
0.0272866,
0.0285957,
0.0294027,
0.0293771,
0.0280255,
0.0310034,
0.0302095,
0.0248246,
0.0201776,
0.0101075,
0.00301723,
0.00180707,
0.000800403,
-0.00276666,
-0.00534668,
-0.00420121,
-0.00452102,
-0.00777445,
-0.013811,
-0.0202141,
-0.0240808,
-0.0291423,
-0.0266683,
-0.0255666,
-0.0253582,
-0.0228119,
-0.0252142,
-0.0226971,
-0.0147774,
-0.0132698,
-0.0142909,
-0.0141182,
-0.0182525,
-0.0145547,
-0.00771503,
-0.00970532,
-0.0103266,
-0.00876546,
-0.00793015,
-0.00716845,
-0.00323878,
0.00159844,
0.000713466,
-6.28E-05,
-0.00153454,
0.00148157,
8.96E-05,
-0.0003657,
0.00157604,
0.00252021,
0.00214657,
0.00126727,
0.00279789,
0.00463699,
0.00516827,
-0.00143244,
-0.0062634,
-0.00123236,
-0.00025588,
-0.00171546,
-0.000432747,
-0.00191033,
-0.00210334,
0.000443478,
-0.00301011,
-0.00194734,
-0.00284372,
-0.0027893,
-0.0027585,
0.00129031,
0.00029015,
-0.000909536,
-0.00668419,
-0.00716927,
-0.00334351,
-0.00104135,
-0.00140519,
0.00138016,
-0.00321561,
-0.00322988,
-0.00595836,
-0.00720803,
-0.00699421,
-0.00808406,
-0.00936157,
-0.00760747,
-0.00995978,
-0.0141707,
-0.0132993,
-0.0178816,
-0.0248595,
-0.0263191,
-0.0345734,
-0.0439711,
-0.0551699,
-0.0600863,
-0.0611529,
-0.0653298,
-0.0658185,
-0.0658494,
-0.0723709,
-0.0787329,
-0.0900941,
-0.0818315,
-0.076247,
-0.0720103,
-0.0666528,
-0.0654687,
-0.0714811,
-0.0611689,
-0.0464467,
-0.0398722,
-0.0289166,
-0.0220857,
-0.0150987,
-0.000922504,
0.0263437,
0.0492973,
0.0602438,
0.08191,
0.108699,
0.131613,
0.169481,
0.204069,
0.224577,
0.23962,
0.246798,
0.26215,
0.264324,
0.257847,
0.224259,
0.18943,
0.175333,
0.184028,
0.204779,
0.24626,
0.247388,
0.210024,
0.153821,
0.0901718,
0.0434121,
0.0121414,
-0.00261562,
-0.0147242,
-0.0395061,
-0.0684935,
-0.111665,
-0.163459,
-0.204878,
-0.229543,
-0.213749,
-0.197707,
-0.208835,
-0.210457,
-0.210068,
-0.219359,
-0.221852,
-0.217891,
-0.21606,
-0.210372,
-0.205992,
-0.196105,
-0.177606,
-0.15758,
-0.127406,
-0.102894,
-0.0794567,
-0.0667447,
-0.0470562,
-0.00867452,
0.0183672,
0.0341362,
0.0463052,
0.0533215,
0.0499089,
0.0521496,
0.054276,
0.0556956,
0.0579154,
0.0601726,
0.0660693,
0.0641527,
0.0627085,
0.0565859,
0.0561646,
0.0540194,
0.0457949,
0.0394311,
0.0360671,
0.0297185,
0.0210327,
0.0161563,
0.01735,
0.0170008,
0.0147765,
0.0119617,
0.0096783,
0.0113129,
0.0063347,
0.00848668,
0.00497223,
